Log file open, 03/02/23 19:16:09
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:131][772]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:207][777]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:253][780]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:313][784]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:405][790]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:587][802]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:620][804]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:761][813]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:940][825]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.05:971][827]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.06:048][832]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.07:532][952]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.08:219][995]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.08:250][997]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.08:546][ 16]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.11:061][216]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.12:018][275]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.12:287][292]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.12:302][293]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.12:737][320]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.12:908][331]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.14:119][403]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.15:072][465]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.15:939][524]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.18:813][711]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.27:065][255]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.27:982][317]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.32:474][610]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.32:579][617]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.56.32:727][627]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.57.31:445][179]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.03-14.57.31:546][179]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_BaseCharactreConfig" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharactreConfig.uasset" SILENT=true
[2023.03.03-14.57.31:680][179]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_BaseCharactreConfig
[2023.03.03-14.57.31:680][179]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharactreConfig4F19B547468A4EFF847BA4873A7C6F31.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharactreConfig.uasset'
[2023.03.03-14.57.33:505][179]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.05 sec (total: 25.7 sec)
[2023.03.03-14.57.33:515][179]AssetCheck: New page: Asset Save: BP_BaseCharactreConfig
[2023.03.03-14.57.33:515][179]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharactreConfig.BP_BaseCharactreConfig
[2023.03.03-14.57.58:312][674]LogSlate: Window 'BP_BaseCharactreConfig' being destroyed
[2023.03.03-14.57.58:318][674]LogSlate: Window 'BP_BaseCharactreConfig' being destroyed
[2023.03.03-14.57.58:453][674]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2023.03.03-14.57.58:453][674]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-14.58.05:486][374]LogNavigationPoint: PostEditMove Clear paths rebuilt
[2023.03.03-14.58.14:683][183]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.03-14.58.14:764][183]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.03-14.58.14:765][183]PIE: New page: PIE session: LevelOne (3 Mar 2023, 14:58:14)
[2023.03.03-14.58.14:771][183]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.03.03-14.58.14:771][183]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.03.03-14.58.14:772][183]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.03.03-14.58.14:786][183]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014411s)
[2023.03.03-14.58.14:787][183]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.014454s)
[2023.03.03-14.58.14:787][183]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.03-14.58.14:788][183]LogAIModule: Creating AISystem for world LevelOne
[2023.03.03-14.58.14:788][183]LogPlayLevel: PIE: World Init took: (0.001376s)
[2023.03.03-14.58.14:827][183]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.03.03-14.58.14:835][183]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.03.03-14.58.14:835][183]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.03-14.58.14:835][183]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.03-14.58.14:835][183]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.03-14.58.14:835][183]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.03-14.58.14:835][183]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.03-14.58.14:835][183]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.03-14.58.14:835][183]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.03-14.58.14:835][183]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.03-14.58.14:836][183]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.03-14.58.14:836][183]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.03-14.58.14:836][183]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.03-14.58.14:838][183]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.03-14.58.14:846][183]LogAudioMixer: Display: Using Audio Hardware Device Unknown
[2023.03.03-14.58.14:846][183]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.03-14.58.14:846][183]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.03-14.58.14:846][183]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.03-14.58.14:847][183]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.03.03-14.58.14:847][183]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.03.03-14.58.14:848][183]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.03.03-14.58.14:848][183]LogInit: FAudioDevice initialized.
[2023.03.03-14.58.14:848][183]LogAudio: Display: Audio Device (ID: 2) registered with world 'LevelOne'.
[2023.03.03-14.58.14:849][183]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=19016
[2023.03.03-14.58.14:849][183]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=2
[2023.03.03-14.58.14:860][183]LogLoad: Game class is 'GameModeBase'
[2023.03.03-14.58.14:862][183]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.14:862][183]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.14:864][183]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.03.03-14.58.14
[2023.03.03-14.58.14:866][183]LogWorld: Bringing up level for play took: 0.005575
[2023.03.03-14.58.14:868][183]LogOnline: OSS: Created online subsystem instance for: :Context_14
[2023.03.03-14.58.14:890][183]PIE: Server logged in
[2023.03.03-14.58.14:890][183]PIE: Play in editor total start time 0.127 seconds.
[2023.03.03-14.58.14:895][183]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.14:895][183]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:273][184]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:273][184]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:281][185]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:281][185]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:550][186]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:550][186]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:560][187]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:560][187]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:704][188]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:704][188]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:713][189]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:713][189]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:721][190]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:721][190]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:731][191]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:731][191]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:742][192]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:743][192]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:751][193]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:751][193]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:759][194]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:759][194]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:768][195]LogScript: Warning: Accessed None trying to read property As Character
	Zombie_Movement_BP_C /Game/Levels/UEDPIE_0_LevelOne.LevelOne:PersistentLevel.SkeletalMeshActor_10.SkeletalMeshComponent0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.03.03-14.58.15:769][195]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:778][196]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:786][197]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:796][198]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:805][199]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:813][200]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:822][201]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:831][202]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:840][203]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:850][204]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:858][205]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
[2023.03.03-14.58.15:868][206]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property As Character". Node:  Set Speed Graph:  EventGraph Function:  Execute Ubergraph Zombie Movement BP Blueprint:  Zombie_Movement_BP
