Log file open, 05/13/23 12:23:50
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.11:879][480]LogScript: Warning: Accessed None trying to read property Owner
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.11:896][481]LogScript: Warning: Accessed None trying to read property Owner
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.11:935][482]LogScript: Warning: Accessed None trying to read property Owner
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.11:952][483]LogScript: Warning: Accessed None trying to read property Owner
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.11:969][484]LogScript: Warning: Accessed None trying to read property Owner
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.11:987][485]LogScript: Warning: Accessed None trying to read property Owner
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.12:008][486]LogScript: Warning: Accessed None trying to read property Owner
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.12:026][487]LogScript: Warning: Accessed None trying to read property Owner
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.12:043][488]LogScript: Warning: Accessed None trying to read property Owner
	Zombie_Movement_BP_C /Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Zombie_Movement_BP_C_0
	Function /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP_C:ExecuteUbergraph_Zombie_Movement_BP:0028
[2023.05.13-11.25.38:233][951]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2023.05.13-11.25.38:240][951]LogSlate: Took 0.005991 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.05.13-11.25.59:583][517]LogDerivedDataCache: C:/Users/bmh22kau/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.111 and deleted 0 files with total size 0 MiB. Scanned 2273 files in 2263 folders with total size 35 MiB.
[2023.05.13-11.26.38:454][193]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.13-11.26.38:599][193]LogUObjectHash: Compacting FUObjectHashTables data took   1.63ms
[2023.05.13-11.26.39:448][246]LogViewport: Scene viewport resized to 938x617, mode Windowed.
[2023.05.13-11.26.46:152][662]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Player/BP_InventoryComponent.BP_InventoryComponent
[2023.05.13-11.26.46:153][662]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-11.26.54:679][171]LogSlate: Took 0.004328 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.05.13-11.27.03:856][974]BlueprintLog: New page: Compile BP_InventoryComponent
[2023.05.13-11.27.03:988][974]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.05.13-11.27.43:474][279]BlueprintLog: New page: Compile BP_InventoryComponent
[2023.05.13-11.27.43:610][279]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.05.13-11.27.50:813][679]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-11.27.51:461][679]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_InventoryComponent" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_InventoryComponent.uasset" SILENT=true
[2023.05.13-11.27.51:478][679]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.014115 seconds
[2023.05.13-11.27.51:503][679]LogSerialization: UsePackageTrailer: 'true'
[2023.05.13-11.27.52:729][679]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_InventoryComponent
[2023.05.13-11.27.52:780][679]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_InventoryComponent1258C0DE46F883A4073EDB8F3BA75CDC.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_InventoryComponent.uasset'
[2023.05.13-11.27.52:861][679]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.04 sec
[2023.05.13-11.27.52:868][679]AssetCheck: New page: Asset Save: BP_InventoryComponent
[2023.05.13-11.27.52:868][679]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_InventoryComponent.BP_InventoryComponent
[2023.05.13-11.27.52:879][680]LogAutomationController: Ignoring very large delta of 3.48 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.28.02:303][226]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-11.28.02:366][226]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_BaseCharacterConfig" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset" SILENT=true
[2023.05.13-11.28.02:859][226]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_BaseCharacterConfig
[2023.05.13-11.28.02:910][226]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfig2F9173994E3FBF9D127456A082D44596.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset'
[2023.05.13-11.28.02:995][226]LogFileHelpers: InternalPromptForCheckoutAndSave took 691 ms (total: 2.74 sec)
[2023.05.13-11.28.03:002][226]AssetCheck: New page: Asset Save: BP_BaseCharacterConfig
[2023.05.13-11.28.03:002][226]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.13-11.29.25:962][781]LogEditorTransaction: Undo Move Node
[2023.05.13-11.29.26:111][781]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.05.13-11.31.54:255][240]BlueprintLog: New page: Compile BP_InventoryComponent
[2023.05.13-11.31.54:394][240]LogUObjectHash: Compacting FUObjectHashTables data took   2.06ms
[2023.05.13-11.31.58:233][275]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-11.31.58:262][275]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_InventoryComponent" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_InventoryComponent.uasset" SILENT=true
[2023.05.13-11.31.59:591][275]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_InventoryComponent
[2023.05.13-11.31.59:641][275]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_InventoryComponentD924B8E74D98A9B24EE5B5A8CF3A624E.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_InventoryComponent.uasset'
[2023.05.13-11.31.59:726][275]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.49 sec (total: 4.23 sec)
[2023.05.13-11.31.59:733][275]AssetCheck: New page: Asset Save: BP_InventoryComponent
[2023.05.13-11.31.59:733][275]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_InventoryComponent.BP_InventoryComponent
[2023.05.13-11.31.59:742][276]LogAutomationController: Ignoring very large delta of 4.84 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.32.44:679][345]BlueprintLog: New page: Compile BP_InventoryComponent
[2023.05.13-11.32.44:806][345]LogUObjectHash: Compacting FUObjectHashTables data took   1.49ms
[2023.05.13-11.32.46:556][395]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-11.32.46:586][395]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_InventoryComponent" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_InventoryComponent.uasset" SILENT=true
[2023.05.13-11.32.47:925][395]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_InventoryComponent
[2023.05.13-11.32.47:977][395]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_InventoryComponent72E5C41E46D1CDFC898454817A240135.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_InventoryComponent.uasset'
[2023.05.13-11.32.48:063][395]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.50 sec (total: 5.73 sec)
[2023.05.13-11.32.48:070][395]AssetCheck: New page: Asset Save: BP_InventoryComponent
[2023.05.13-11.32.48:070][395]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_InventoryComponent.BP_InventoryComponent
[2023.05.13-11.32.48:079][396]LogAutomationController: Ignoring very large delta of 2.56 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.33.00:248][436]LogEditorTransaction: Undo Move Node
[2023.05.13-11.33.00:408][436]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.05.13-11.34.01:609][168]LogEditorTransaction: Undo Straighten Connection(s)
[2023.05.13-11.34.01:749][168]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.05.13-11.34.32:433][942]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.13-11.34.32:572][942]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.05.13-11.34.37:133][981]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-11.34.37:229][981]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_BaseCharacterConfig" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset" SILENT=true
[2023.05.13-11.34.37:890][981]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_BaseCharacterConfig
[2023.05.13-11.34.37:944][981]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfig80C694C84EAEDE1E2A95B4961E7FE5CD.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset'
[2023.05.13-11.34.38:036][981]LogFileHelpers: InternalPromptForCheckoutAndSave took 902 ms (total: 6.64 sec)
[2023.05.13-11.34.38:043][981]AssetCheck: New page: Asset Save: BP_BaseCharacterConfig
[2023.05.13-11.34.38:043][981]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.13-11.34.38:052][982]LogAutomationController: Ignoring very large delta of 4.37 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.35.28:376][194]LogEditorTransaction: Undo Add Node
[2023.05.13-11.35.28:832][194]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_1:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.05.13-11.37.34:423][ 75]BlueprintLog: New page: Compile BP_InventoryComponent
[2023.05.13-11.37.34:565][ 75]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.05.13-11.37.37:247][127]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-11.37.37:294][127]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_InventoryComponent" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_InventoryComponent.uasset" SILENT=true
[2023.05.13-11.37.38:721][127]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_InventoryComponent
[2023.05.13-11.37.38:774][127]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_InventoryComponentA7CC879646FC86763AF1C4B77C2AA8D0.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_InventoryComponent.uasset'
[2023.05.13-11.37.38:855][127]LogFileHelpers: InternalPromptForCheckoutAndSave took 1.60 sec (total: 8.25 sec)
[2023.05.13-11.37.38:862][127]AssetCheck: New page: Asset Save: BP_InventoryComponent
[2023.05.13-11.37.38:863][127]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_InventoryComponent.BP_InventoryComponent
[2023.05.13-11.37.38:871][128]LogAutomationController: Ignoring very large delta of 3.01 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.38.00:337][751]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.05.13-11.38.00:381][751]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/LevelOne" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Saved/Autosaves/Game/Levels/LevelOne_Auto1.umap" SILENT=true AUTOSAVING=true KEEPDIRTY=false
[2023.05.13-11.38.05:132][751]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Levels/LevelOne_Auto1
[2023.05.13-11.38.05:188][751]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/LevelOne_Auto1B5F01FCA40C8BC840AFD02B1323ECD22.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Autosaves/Game/Levels/LevelOne_Auto1.umap'
[2023.05.13-11.38.06:431][751]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/LevelOne' took 6.172
[2023.05.13-11.38.06:431][751]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 6.172
[2023.05.13-11.38.06:489][752]LogAutomationController: Ignoring very large delta of 6.54 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.41.41:843][227]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=System Default, InstanceID=1
[2023.05.13-11.41.41:855][228]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=24436
[2023.05.13-11.51.09:345][593]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.13-11.51.09:485][593]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.05.13-11.51.20:002][428]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headphones (Realtek(R) Audio), InstanceID=1
[2023.05.13-11.51.20:425][458]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{93fd88c7-452a-43e5-95ba-70594e6aabc8}, Name=Headphones (Realtek(R) Audio)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=410.73
[2023.05.13-11.51.20:425][458]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.05.13-11.51.20:428][458]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.13-11.51.50:010][911]LogUObjectHash: Compacting FUObjectHashTables data took   2.25ms
[2023.05.13-11.51.50:038][911]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/LevelOne" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Saved/Autosaves/Game/Levels/LevelOne_Auto2.umap" SILENT=true AUTOSAVING=true KEEPDIRTY=false
[2023.05.13-11.51.55:232][911]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Levels/LevelOne_Auto2
[2023.05.13-11.51.55:284][911]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/LevelOne_Auto27EE87B83420230F576563484014CB7BC.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Autosaves/Game/Levels/LevelOne_Auto2.umap'
[2023.05.13-11.51.56:511][911]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/LevelOne' took 6.591
[2023.05.13-11.51.56:511][911]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 6.591
[2023.05.13-11.51.56:527][911]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Blueprints/Player/BP_BaseCharacterConfig] ([2] browsable assets)...
[2023.05.13-11.51.56:575][911]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig]
[2023.05.13-11.51.56:575][911]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/Player/BP_BaseCharacterConfig]
[2023.05.13-11.51.57:193][911]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/Player/BP_BaseCharacterConfig_Auto2
[2023.05.13-11.51.57:261][911]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfig_Auto2C0719FE249BE197603B2CB96CC5134C8.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Autosaves/Game/Blueprints/Player/BP_BaseCharacterConfig_Auto2.uasset'
[2023.05.13-11.51.57:341][911]LogFileHelpers: Auto-saving content packages took 0.830
[2023.05.13-11.51.57:393][912]LogAutomationController: Ignoring very large delta of 7.94 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.52.31:588][251]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-11.52.31:618][251]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_BaseCharacterConfig" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset" SILENT=true
[2023.05.13-11.52.32:226][251]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_BaseCharacterConfig
[2023.05.13-11.52.32:280][251]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfigDB3BA5FD47635FE0EC5C96B6BD5AEA22.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset'
[2023.05.13-11.52.32:357][251]LogFileHelpers: InternalPromptForCheckoutAndSave took 770 ms (total: 9.02 sec)
[2023.05.13-11.52.32:365][251]AssetCheck: New page: Asset Save: BP_BaseCharacterConfig
[2023.05.13-11.52.32:365][251]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.13-11.52.32:373][252]LogAutomationController: Ignoring very large delta of 2.23 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: ================================================
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: Total job queries 325, among them cache hits 34 (10.46%)
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: Tracking 291 distinct input hashes that result in 93 distinct outputs (31.96%)
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: RAM used: 1.98 MB (0.00 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.06%
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.13-11.52.32:970][278]LogShaderCompilers: Display: ================================================
[2023.05.13-11.53.40:987][819]BlueprintLog: New page: Compile Zombie
[2023.05.13-11.53.41:119][819]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2023.05.13-11.53.54:790][408]LogAssetEditorSubsystem: Opening Asset editor for AnimMontage /Game/Animations/Zombie/zombie_attack_Montage.zombie_attack_Montage
[2023.05.13-11.53.54:797][408]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-11.53.54:818][408]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_16:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2023.05.13-11.53.55:420][408]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-11.53.56:778][408]LogViewport: Scene viewport resized to 1159x481, mode Windowed.
[2023.05.13-11.53.56:879][409]LogAutomationController: Ignoring very large delta of 2.09 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.55.21:480][665]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.05.13-11.55.21:480][665]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-11.55.23:502][780]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.05.13-11.55.23:502][780]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-11.55.48:669][375]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/BP_HealthComponent.BP_HealthComponent
[2023.05.13-11.55.48:670][375]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-11.56.43:999][233]BlueprintLog: New page: Compile Zombie
[2023.05.13-11.56.44:172][233]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2023.05.13-11.56.46:631][269]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-11.56.46:726][269]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Zombie/Zombie" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Zombie/Zombie.uasset" SILENT=true
[2023.05.13-11.56.47:121][269]LogSavePackage: Moving output files for package: /Game/Blueprints/Zombie/Zombie
[2023.05.13-11.56.47:173][269]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Zombie0A7D06A84D705A2C532648AD5F57BE25.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Zombie/Zombie.uasset'
[2023.05.13-11.56.47:251][269]LogFileHelpers: InternalPromptForCheckoutAndSave took 619 ms (total: 9.64 sec)
[2023.05.13-11.56.47:260][269]AssetCheck: New page: Asset Save: Zombie
[2023.05.13-11.56.47:260][269]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Zombie/Zombie.Zombie
[2023.05.13-11.56.47:271][270]LogAutomationController: Ignoring very large delta of 2.07 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.57.27:381][ 61]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-11.57.27:427][ 61]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/LevelOne" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Levels/LevelOne.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.05.13-11.57.27:521][ 61]LogUObjectHash: Compacting FUObjectHashTables data took   2.22ms
[2023.05.13-11.57.32:192][ 61]LogSavePackage: Moving output files for package: /Game/Levels/LevelOne
[2023.05.13-11.57.32:244][ 61]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/LevelOne86F32AFD43F208D4B468779B754184A2.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Levels/LevelOne.umap'
[2023.05.13-11.57.33:698][ 61]LogFileHelpers: Saving map 'LevelOne' took 6.271
[2023.05.13-11.57.33:702][ 61]LogFileHelpers: InternalPromptForCheckoutAndSave took 6.32 sec (total: 15.9 sec)
[2023.05.13-11.57.33:714][ 61]AssetCheck: New page: Asset Save: LevelOne
[2023.05.13-11.57.33:714][ 61]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/LevelOne.LevelOne
[2023.05.13-11.57.33:721][ 62]LogAutomationController: Ignoring very large delta of 8.11 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.05.13-11.57.34:437][100]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.13-11.57.34:556][100]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.13-11.57.34:556][100]PIE: New page: PIE session: LevelOne (13 May 2023, 13:57:34)
[2023.05.13-11.57.34:561][100]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.05.13-11.57.34:561][100]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.05.13-11.57.34:561][100]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.13-11.57.34:575][100]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014762s)
[2023.05.13-11.57.34:575][100]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.014837s)
[2023.05.13-11.57.34:575][100]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
