Log file open, 05/13/23 09:47:45
[2023.05.13-09.20.02:352][475]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.03:773][588]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.06:533][796]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.08:307][923]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.09:000][973]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.10:034][ 56]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.10:431][ 88]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.10:851][119]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.11:508][172]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.11:998][209]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.14:555][476]Cmd: DELETE
[2023.05.13-09.20.14:555][476]Cmd: ACTOR DELETE
[2023.05.13-09.20.14:560][476]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.05.13-09.20.14:610][476]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.05.13-09.20.14:614][476]LogEditorActor: Deleted 1 Actors (0.059 secs)
[2023.05.13-09.20.14:890][492]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/LevelOne.LevelOne:PersistentLevel.RecastNavMesh-Default).
[2023.05.13-09.20.28:159][927]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.13-09.20.28:278][927]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.13-09.20.28:278][927]PIE: New page: PIE session: LevelOne (13 May 2023, 11:20:28)
[2023.05.13-09.20.28:323][927]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.13-09.20.28:340][927]LogPlayLevel: PIE: StaticDuplicateObject took: (0.017113s)
[2023.05.13-09.20.28:340][927]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.017163s)
[2023.05.13-09.20.28:340][927]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-09.20.28:340][927]LogAIModule: Creating AISystem for world LevelOne
[2023.05.13-09.20.28:340][927]LogPlayLevel: PIE: World Init took: (0.000653s)
[2023.05.13-09.20.28:384][927]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.05.13-09.20.28:385][927]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.05.13-09.20.28:385][927]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.13-09.20.28:385][927]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.13-09.20.28:385][927]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.13-09.20.28:385][927]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.13-09.20.28:385][927]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.13-09.20.28:385][927]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.13-09.20.28:385][927]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.13-09.20.28:385][927]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.13-09.20.28:386][927]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.13-09.20.28:386][927]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.13-09.20.28:386][927]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.13-09.20.28:388][927]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.13-09.20.28:406][927]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.13-09.20.28:406][927]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.13-09.20.28:406][927]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.13-09.20.28:407][927]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.13-09.20.28:407][927]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.05.13-09.20.28:407][927]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.05.13-09.20.28:408][927]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.05.13-09.20.28:408][927]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.05.13-09.20.28:408][927]LogInit: FAudioDevice initialized.
[2023.05.13-09.20.28:408][927]LogAudio: Display: Audio Device (ID: 3) registered with world 'LevelOne'.
[2023.05.13-09.20.28:412][927]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.13-09.20.28:417][927]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.13-10.20.28
[2023.05.13-09.20.28:418][927]LogWorld: Bringing up level for play took: 0.005643
[2023.05.13-09.20.28:419][927]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.05.13-09.20.28:422][927]PIE: Server logged in
[2023.05.13-09.20.28:422][927]PIE: Play in editor total start time 0.144 seconds.
[2023.05.13-09.20.37:775][ 27]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-09.20.37:775][ 27]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.13-09.20.37:776][ 27]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.13-09.20.37:778][ 27]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-09.20.37:786][ 27]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.13-09.20.37:793][ 27]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-09.20.37:835][ 27]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-09.20.37:836][ 27]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.05.13-09.20.37:837][ 27]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.05.13-09.20.37:844][ 27]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2023.05.13-09.20.37:985][ 28]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.05.13-09.20.50:431][307]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-09.20.50:461][307]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/LevelOne" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Levels/LevelOne.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.05.13-09.20.50:504][307]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.05.13-09.20.55:119][307]LogSavePackage: Moving output files for package: /Game/Levels/LevelOne
[2023.05.13-09.20.55:171][307]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/LevelOneAF19A7C041345ED59EC325B376A0C948.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Levels/LevelOne.umap'
[2023.05.13-09.20.56:630][307]LogFileHelpers: Saving map 'LevelOne' took 6.170
[2023.05.13-09.20.56:640][307]LogFileHelpers: InternalPromptForCheckoutAndSave took 6.20 sec (total: 30.0 sec)
[2023.05.13-09.20.56:647][307]AssetCheck: New page: Asset Save: LevelOne
[2023.05.13-09.20.56:647][307]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/LevelOne.LevelOne
[2023.05.13-09.21.10:001][121]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.13-09.21.10:121][121]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.13-09.21.10:121][121]PIE: New page: PIE session: LevelOne (13 May 2023, 11:21:10)
[2023.05.13-09.21.10:122][121]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.13-09.21.10:136][121]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014314s)
[2023.05.13-09.21.10:136][121]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.014339s)
[2023.05.13-09.21.10:136][121]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-09.21.10:136][121]LogAIModule: Creating AISystem for world LevelOne
[2023.05.13-09.21.10:136][121]LogPlayLevel: PIE: World Init took: (0.000614s)
[2023.05.13-09.21.10:179][121]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.05.13-09.21.10:180][121]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.05.13-09.21.10:181][121]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.13-09.21.10:181][121]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.13-09.21.10:181][121]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.13-09.21.10:181][121]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.13-09.21.10:181][121]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.13-09.21.10:181][121]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.13-09.21.10:181][121]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.13-09.21.10:181][121]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.13-09.21.10:181][121]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.13-09.21.10:181][121]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.13-09.21.10:181][121]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.13-09.21.10:183][121]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.13-09.21.10:200][121]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.13-09.21.10:200][121]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.13-09.21.10:200][121]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.13-09.21.10:200][121]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.13-09.21.10:200][121]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.05.13-09.21.10:200][121]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.05.13-09.21.10:203][121]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.05.13-09.21.10:203][121]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.05.13-09.21.10:203][121]LogInit: FAudioDevice initialized.
[2023.05.13-09.21.10:203][121]LogAudio: Display: Audio Device (ID: 4) registered with world 'LevelOne'.
[2023.05.13-09.21.10:220][121]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.13-09.21.10:225][121]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.13-10.21.10
[2023.05.13-09.21.10:225][121]LogWorld: Bringing up level for play took: 0.005642
[2023.05.13-09.21.10:227][121]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.05.13-09.21.10:230][121]PIE: Server logged in
[2023.05.13-09.21.10:230][121]PIE: Play in editor total start time 0.109 seconds.
[2023.05.13-09.22.47:686][343]LogShaderCompilers: Display: ================================================
[2023.05.13-09.22.47:686][343]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.13-09.22.47:686][343]LogShaderCompilers: Display: Total job queries 309, among them cache hits 28 (9.06%)
[2023.05.13-09.22.47:686][343]LogShaderCompilers: Display: Tracking 281 distinct input hashes that result in 102 distinct outputs (36.30%)
[2023.05.13-09.22.47:686][343]LogShaderCompilers: Display: RAM used: 1.92 MB (0.00 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.06%
[2023.05.13-09.22.47:687][343]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.13-09.22.47:687][343]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.13-09.22.47:687][343]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.13-09.22.47:687][343]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.13-09.22.47:687][343]LogShaderCompilers: Display: ================================================
[2023.05.13-09.22.48:572][408]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.13-09.22.48:572][408]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-09.23.25:910][ 63]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-09.23.25:911][ 63]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Animations/Zombie/Zombie_Movement_BP" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Zombie/Zombie_Movement_BP.uasset" SILENT=true
[2023.05.13-09.23.28:017][ 63]LogSavePackage: Moving output files for package: /Game/Animations/Zombie/Zombie_Movement_BP
[2023.05.13-09.23.28:075][ 63]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Zombie_Movement_BP99E0B0A44A754A8ECB0893BC1CFB3012.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Zombie/Zombie_Movement_BP.uasset'
[2023.05.13-09.23.28:155][ 63]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.24 sec (total: 32.3 sec)
[2023.05.13-09.23.28:163][ 63]AssetCheck: New page: Asset Save: Zombie_Movement_BP
[2023.05.13-09.23.28:164][ 63]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Animations/Zombie/Zombie_Movement_BP.Zombie_Movement_BP
[2023.05.13-09.23.28:669][ 82]BlueprintLog: New page: Compile Zombie_Movement_BP
[2023.05.13-09.23.28:777][ 82]LogUObjectHash: Compacting FUObjectHashTables data took   1.57ms
[2023.05.13-09.24.36:412][959]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-09.24.36:412][959]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.13-09.24.36:412][959]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.13-09.24.36:413][959]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-09.24.36:416][959]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.13-09.24.36:423][959]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-09.24.36:473][959]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.13-09.24.36:473][959]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.05.13-09.24.36:476][959]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.05.13-09.24.36:480][959]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-09.24.36:484][959]LogUObjectHash: Compacting FUObjectHashTables data took   1.89ms
[2023.05.13-09.24.36:674][960]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.05.13-09.24.38:568][ 99]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.13-09.24.38:681][ 99]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.13-09.24.38:681][ 99]PIE: New page: PIE session: LevelOne (13 May 2023, 11:24:38)
[2023.05.13-09.24.38:681][ 99]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.13-09.24.38:697][ 99]LogPlayLevel: PIE: StaticDuplicateObject took: (0.015212s)
[2023.05.13-09.24.38:697][ 99]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.015236s)
[2023.05.13-09.24.38:698][ 99]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-09.24.38:698][ 99]LogAIModule: Creating AISystem for world LevelOne
[2023.05.13-09.24.38:698][ 99]LogPlayLevel: PIE: World Init took: (0.000653s)
[2023.05.13-09.24.38:750][ 99]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.05.13-09.24.38:752][ 99]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.05.13-09.24.38:752][ 99]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.13-09.24.38:752][ 99]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.13-09.24.38:752][ 99]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.13-09.24.38:752][ 99]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.13-09.24.38:752][ 99]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.13-09.24.38:752][ 99]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.13-09.24.38:752][ 99]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.13-09.24.38:752][ 99]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.13-09.24.38:752][ 99]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.13-09.24.38:752][ 99]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.13-09.24.38:752][ 99]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.13-09.24.38:754][ 99]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.13-09.24.38:771][ 99]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.13-09.24.38:771][ 99]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.13-09.24.38:771][ 99]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.13-09.24.38:771][ 99]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.13-09.24.38:772][ 99]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.05.13-09.24.38:772][ 99]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.05.13-09.24.38:773][ 99]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.05.13-09.24.38:773][ 99]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.05.13-09.24.38:773][ 99]LogInit: FAudioDevice initialized.
[2023.05.13-09.24.38:773][ 99]LogAudio: Display: Audio Device (ID: 5) registered with world 'LevelOne'.
[2023.05.13-09.24.38:777][ 99]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.13-09.24.38:782][ 99]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.13-10.24.38
[2023.05.13-09.24.38:782][ 99]LogWorld: Bringing up level for play took: 0.005683
[2023.05.13-09.24.38:784][ 99]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.05.13-09.24.38:787][ 99]PIE: Server logged in
[2023.05.13-09.24.38:787][ 99]PIE: Play in editor total start time 0.105 seconds.
[2023.05.13-09.24.40:573][233]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-09.24.40:573][233]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.13-09.24.40:573][233]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.13-09.24.40:573][233]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-09.24.40:577][233]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.13-09.24.40:583][233]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-09.24.40:634][233]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-09.24.40:635][233]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.05.13-09.24.40:636][233]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.05.13-09.24.40:644][233]LogUObjectHash: Compacting FUObjectHashTables data took   2.36ms
[2023.05.13-09.24.40:777][234]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.05.13-09.24.42:207][345]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.13-09.24.42:319][345]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.13-09.24.42:320][345]PIE: New page: PIE session: LevelOne (13 May 2023, 11:24:42)
[2023.05.13-09.24.42:351][345]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.13-09.24.42:366][345]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014293s)
[2023.05.13-09.24.42:366][345]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.014319s)
[2023.05.13-09.24.42:366][345]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-09.24.42:366][345]LogAIModule: Creating AISystem for world LevelOne
[2023.05.13-09.24.42:366][345]LogPlayLevel: PIE: World Init took: (0.000592s)
[2023.05.13-09.24.42:418][345]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.05.13-09.24.42:419][345]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.05.13-09.24.42:419][345]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.13-09.24.42:419][345]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.13-09.24.42:419][345]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.13-09.24.42:419][345]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.13-09.24.42:419][345]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.13-09.24.42:419][345]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.13-09.24.42:419][345]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.13-09.24.42:419][345]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.13-09.24.42:420][345]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.13-09.24.42:420][345]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.13-09.24.42:420][345]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.13-09.24.42:421][345]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.13-09.24.42:438][345]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.13-09.24.42:438][345]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.13-09.24.42:438][345]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.13-09.24.42:438][345]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.13-09.24.42:438][345]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.05.13-09.24.42:438][345]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.05.13-09.24.42:440][345]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.05.13-09.24.42:440][345]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.05.13-09.24.42:440][345]LogInit: FAudioDevice initialized.
[2023.05.13-09.24.42:440][345]LogAudio: Display: Audio Device (ID: 6) registered with world 'LevelOne'.
[2023.05.13-09.24.42:443][345]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.13-09.24.42:448][345]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.13-10.24.42
[2023.05.13-09.24.42:449][345]LogWorld: Bringing up level for play took: 0.005629
[2023.05.13-09.24.42:450][345]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2023.05.13-09.24.42:453][345]PIE: Server logged in
[2023.05.13-09.24.42:453][345]PIE: Play in editor total start time 0.134 seconds.
[2023.05.13-09.25.07:622][391]LogViewport: Scene viewport resized to 938x617, mode Windowed.
[2023.05.13-09.25.30:973][296]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-09.25.30:973][296]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.13-09.25.30:973][296]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.13-09.25.30:974][296]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-09.25.30:981][296]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.13-09.25.30:987][296]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-09.25.31:038][296]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-09.25.31:039][296]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.05.13-09.25.31:040][296]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.05.13-09.25.31:061][296]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.05.13-09.25.31:197][297]LogPlayLevel: Display: Destroying online subsystem :Context_26
[2023.05.13-09.28.39:133][702]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.13-09.28.39:247][702]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.05.13-09.28.42:172][819]LogFileHelpers: InternalPromptForCheckoutAndSave started...
