Log file open, 05/16/23 15:50:08
[2023.05.16-16.38.27:542][ 99]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.16-17.38.27
[2023.05.16-16.38.27:542][ 99]LogWorld: Bringing up level for play took: 0.006428
[2023.05.16-16.38.27:544][ 99]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.05.16-16.38.27:546][ 99]PIE: Server logged in
[2023.05.16-16.38.27:547][ 99]PIE: Play in editor total start time 0.097 seconds.
[2023.05.16-16.38.27:561][ 99]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'LevelMusicCue'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.05.16-16.38.32:477][650]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.38.32:478][650]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.38.32:478][650]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.16-16.38.32:478][650]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.38.32:482][650]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.16-16.38.32:487][650]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.38.32:517][650]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.16-16.38.32:517][650]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.05.16-16.38.32:519][650]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.05.16-16.38.32:522][650]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.38.32:525][650]LogUObjectHash: Compacting FUObjectHashTables data took   1.10ms
[2023.05.16-16.38.32:626][651]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.05.16-16.38.33:479][731]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.16-16.38.33:552][731]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.16-16.38.33:552][731]PIE: New page: PIE session: LevelOne (16 May 2023, 18:38:33)
[2023.05.16-16.38.33:553][731]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.38.33:569][731]LogPlayLevel: PIE: StaticDuplicateObject took: (0.016441s)
[2023.05.16-16.38.33:569][731]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.016467s)
[2023.05.16-16.38.33:569][731]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.16-16.38.33:569][731]LogAIModule: Creating AISystem for world LevelOne
[2023.05.16-16.38.33:570][731]LogPlayLevel: PIE: World Init took: (0.000605s)
[2023.05.16-16.38.33:600][731]LogUObjectHash: Compacting FUObjectHashTables data took   1.02ms
[2023.05.16-16.38.33:601][731]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.05.16-16.38.33:601][731]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.16-16.38.33:601][731]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.16-16.38.33:601][731]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.16-16.38.33:601][731]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.16-16.38.33:601][731]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.16-16.38.33:601][731]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.16-16.38.33:601][731]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.16-16.38.33:601][731]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.16-16.38.33:601][731]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.16-16.38.33:601][731]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.16-16.38.33:601][731]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.16-16.38.33:603][731]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.16-16.38.33:620][731]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.16-16.38.33:620][731]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.16-16.38.33:620][731]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.16-16.38.33:620][731]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.16-16.38.33:621][731]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.05.16-16.38.33:621][731]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.05.16-16.38.33:622][731]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.05.16-16.38.33:622][731]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.05.16-16.38.33:622][731]LogInit: FAudioDevice initialized.
[2023.05.16-16.38.33:622][731]LogAudio: Display: Audio Device (ID: 7) registered with world 'LevelOne'.
[2023.05.16-16.38.33:626][731]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.16-16.38.33:632][731]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.16-17.38.33
[2023.05.16-16.38.33:632][731]LogWorld: Bringing up level for play took: 0.005972
[2023.05.16-16.38.33:634][731]LogOnline: OSS: Created online subsystem instance for: :Context_22
[2023.05.16-16.38.33:636][731]PIE: Server logged in
[2023.05.16-16.38.33:636][731]PIE: Play in editor total start time 0.084 seconds.
[2023.05.16-16.38.33:650][731]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'LevelMusicCue'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.05.16-16.38.49:580][512]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.38.49:580][512]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.38.49:581][512]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.16-16.38.49:584][512]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.38.49:587][512]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.16-16.38.49:592][512]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.38.49:623][512]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.38.49:624][512]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.05.16-16.38.49:625][512]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.05.16-16.38.49:632][512]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.05.16-16.38.49:831][513]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.05.16-16.38.52:715][804]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.16-16.38.52:785][804]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.16-16.38.52:785][804]PIE: New page: PIE session: LevelOne (16 May 2023, 18:38:52)
[2023.05.16-16.38.52:786][804]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.38.52:803][804]LogPlayLevel: PIE: StaticDuplicateObject took: (0.017160s)
[2023.05.16-16.38.52:803][804]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.017221s)
[2023.05.16-16.38.52:803][804]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.16-16.38.52:803][804]LogAIModule: Creating AISystem for world LevelOne
[2023.05.16-16.38.52:803][804]LogPlayLevel: PIE: World Init took: (0.000714s)
[2023.05.16-16.38.52:833][804]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.05.16-16.38.52:834][804]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.05.16-16.38.52:834][804]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.16-16.38.52:834][804]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.16-16.38.52:834][804]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.16-16.38.52:834][804]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.16-16.38.52:834][804]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.16-16.38.52:835][804]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.16-16.38.52:835][804]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.16-16.38.52:835][804]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.16-16.38.52:835][804]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.16-16.38.52:835][804]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.16-16.38.52:835][804]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.16-16.38.52:837][804]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.16-16.38.52:854][804]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.16-16.38.52:854][804]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.16-16.38.52:854][804]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.16-16.38.52:854][804]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.16-16.38.52:854][804]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.05.16-16.38.52:854][804]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.05.16-16.38.52:856][804]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.05.16-16.38.52:856][804]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.05.16-16.38.52:856][804]LogInit: FAudioDevice initialized.
[2023.05.16-16.38.52:856][804]LogAudio: Display: Audio Device (ID: 8) registered with world 'LevelOne'.
[2023.05.16-16.38.52:859][804]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.16-16.38.52:864][804]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.16-17.38.52
[2023.05.16-16.38.52:865][804]LogWorld: Bringing up level for play took: 0.005750
[2023.05.16-16.38.52:866][804]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.05.16-16.38.52:869][804]PIE: Server logged in
[2023.05.16-16.38.52:869][804]PIE: Play in editor total start time 0.084 seconds.
[2023.05.16-16.38.52:883][804]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'LevelMusicCue'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.05.16-16.38.57:118][278]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.38.57:118][278]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.38.57:118][278]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.16-16.38.57:118][278]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.38.57:122][278]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.16-16.38.57:127][278]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.38.57:157][278]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.38.57:158][278]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.05.16-16.38.57:159][278]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.05.16-16.38.57:166][278]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.05.16-16.38.57:266][279]LogPlayLevel: Display: Destroying online subsystem :Context_23
[2023.05.16-16.40.01:990][273]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.16-16.40.02:042][273]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Player/BP_BaseCharacterConfig" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset" SILENT=true
[2023.05.16-16.40.04:044][273]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_BaseCharacterConfig
[2023.05.16-16.40.04:074][273]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/BP_BaseCharacterConfig2264D7744D9F2B9B8997DB88E04277C5.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Blueprints/Player/BP_BaseCharacterConfig.uasset'
[2023.05.16-16.40.04:113][273]LogFileHelpers: InternalPromptForCheckoutAndSave took 2.12 sec (total: 57.7 sec)
[2023.05.16-16.40.04:118][273]AssetCheck: New page: Asset Save: BP_BaseCharacterConfig
[2023.05.16-16.40.04:118][273]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_BaseCharacterConfig.BP_BaseCharacterConfig
[2023.05.16-16.42.06:245][126]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.16-16.42.06:322][126]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.16-16.42.06:322][126]PIE: New page: PIE session: LevelOne (16 May 2023, 18:42:06)
[2023.05.16-16.42.06:357][126]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.42.06:374][126]LogPlayLevel: PIE: StaticDuplicateObject took: (0.017376s)
[2023.05.16-16.42.06:374][126]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.017413s)
[2023.05.16-16.42.06:374][126]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.16-16.42.06:375][126]LogAIModule: Creating AISystem for world LevelOne
[2023.05.16-16.42.06:375][126]LogPlayLevel: PIE: World Init took: (0.000618s)
[2023.05.16-16.42.06:406][126]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.05.16-16.42.06:408][126]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.05.16-16.42.06:408][126]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.16-16.42.06:408][126]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.16-16.42.06:408][126]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.16-16.42.06:408][126]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.16-16.42.06:408][126]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.16-16.42.06:408][126]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.16-16.42.06:408][126]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.16-16.42.06:408][126]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.16-16.42.06:409][126]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.16-16.42.06:409][126]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.16-16.42.06:409][126]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.16-16.42.06:411][126]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.16-16.42.06:428][126]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.16-16.42.06:429][126]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.16-16.42.06:429][126]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.16-16.42.06:429][126]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.16-16.42.06:430][126]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.05.16-16.42.06:430][126]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.05.16-16.42.06:431][126]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.05.16-16.42.06:431][126]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.05.16-16.42.06:431][126]LogInit: FAudioDevice initialized.
[2023.05.16-16.42.06:431][126]LogAudio: Display: Audio Device (ID: 9) registered with world 'LevelOne'.
[2023.05.16-16.42.06:434][126]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.16-16.42.06:440][126]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.16-17.42.06
[2023.05.16-16.42.06:440][126]LogWorld: Bringing up level for play took: 0.006175
[2023.05.16-16.42.06:442][126]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2023.05.16-16.42.06:444][126]PIE: Server logged in
[2023.05.16-16.42.06:445][126]PIE: Play in editor total start time 0.123 seconds.
[2023.05.16-16.42.06:458][126]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'LevelMusicCue'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.05.16-16.42.26:907][451]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.42.26:907][451]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.42.26:907][451]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.16-16.42.26:908][451]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.42.26:912][451]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.16-16.42.26:917][451]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.42.26:950][451]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.42.26:951][451]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.05.16-16.42.26:952][451]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.05.16-16.42.26:959][451]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.05.16-16.42.27:067][452]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2023.05.16-16.43.26:056][536]BlueprintLog: New page: Compile BP_BaseCharacterConfig
[2023.05.16-16.43.26:142][536]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Conduit to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-16.43.26:142][536]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Jump to Conduit  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-16.43.26:142][536]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Loop  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-16.43.26:145][536]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\BP_FPS_Player_Animation.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.16-16.43.26:233][536]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.05.16-16.43.29:988][806]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.16-16.43.30:065][806]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.16-16.43.30:065][806]PIE: New page: PIE session: LevelOne (16 May 2023, 18:43:30)
[2023.05.16-16.43.30:066][806]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.43.30:082][806]LogPlayLevel: PIE: StaticDuplicateObject took: (0.016867s)
[2023.05.16-16.43.30:082][806]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.016894s)
[2023.05.16-16.43.30:082][806]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.16-16.43.30:082][806]LogAIModule: Creating AISystem for world LevelOne
[2023.05.16-16.43.30:083][806]LogPlayLevel: PIE: World Init took: (0.000681s)
[2023.05.16-16.43.30:117][806]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.05.16-16.43.30:118][806]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.05.16-16.43.30:118][806]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.16-16.43.30:118][806]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.16-16.43.30:118][806]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.16-16.43.30:118][806]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.16-16.43.30:118][806]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.16-16.43.30:118][806]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.16-16.43.30:118][806]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.16-16.43.30:118][806]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.16-16.43.30:119][806]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.16-16.43.30:119][806]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.16-16.43.30:119][806]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.16-16.43.30:121][806]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.16-16.43.30:138][806]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.16-16.43.30:138][806]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.16-16.43.30:138][806]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.16-16.43.30:138][806]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.16-16.43.30:139][806]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.05.16-16.43.30:139][806]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.05.16-16.43.30:140][806]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.05.16-16.43.30:140][806]LogInit: FAudioDevice initialized.
[2023.05.16-16.43.30:140][806]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.05.16-16.43.30:140][806]LogAudio: Display: Audio Device (ID: 10) registered with world 'LevelOne'.
[2023.05.16-16.43.30:147][806]LogLoad: Game class is 'BP_ZombieSurvivalGameModeBase_C'
[2023.05.16-16.43.30:154][806]LogWorld: Bringing World /Game/Levels/UEDPIE_0_LevelOne.LevelOne up for play (max tick rate 0) at 2023.05.16-17.43.30
[2023.05.16-16.43.30:154][806]LogWorld: Bringing up level for play took: 0.006629
[2023.05.16-16.43.30:156][806]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.05.16-16.43.30:159][806]PIE: Server logged in
[2023.05.16-16.43.30:160][806]PIE: Play in editor total start time 0.095 seconds.
[2023.05.16-16.43.30:174][806]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'LevelMusicCue'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.05.16-16.43.48:427][818]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.43.48:427][818]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.43.48:427][818]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.16-16.43.48:428][818]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.43.48:431][818]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.16-16.43.48:436][818]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.16-16.43.48:465][818]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.16-16.43.48:466][818]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.05.16-16.43.48:468][818]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.05.16-16.43.48:471][818]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.16-16.43.48:475][818]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2023.05.16-16.43.48:582][819]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.05.16-16.43.49:727][942]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.16-16.43.49:798][942]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.16-16.43.49:798][942]PIE: New page: PIE session: LevelOne (16 May 2023, 18:43:49)
[2023.05.16-16.43.49:826][942]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_LevelOne
[2023.05.16-16.43.49:843][942]LogPlayLevel: PIE: StaticDuplicateObject took: (0.017299s)
[2023.05.16-16.43.49:843][942]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/LevelOne.LevelOne to /Game/Levels/UEDPIE_0_LevelOne.LevelOne (0.017333s)
[2023.05.16-16.43.49:843][942]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.16-16.43.49:844][942]LogAIModule: Creating AISystem for world LevelOne
[2023.05.16-16.43.49:844][942]LogPlayLevel: PIE: World Init took: (0.000655s)
[2023.05.16-16.43.49:875][942]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.05.16-16.43.49:876][942]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.05.16-16.43.49:876][942]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.16-16.43.49:876][942]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.16-16.43.49:876][942]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.16-16.43.49:876][942]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.16-16.43.49:876][942]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.16-16.43.49:876][942]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.16-16.43.49:876][942]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.16-16.43.49:876][942]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.16-16.43.49:877][942]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.16-16.43.49:877][942]LogAudio: Display: Audio Reverb Plugin: None (built-in).
